date,quantity,price,inflated,Caldas_mean_precip,Caldas_mean_temp,Caldas_min_temp,Cundinamarca_mean_precip,Cundinamarca_mean_temp,Cundinamarca_min_temp,Narino_mean_precip,Narino_mean_temp,Narino_min_temp,Cauca_mean_precip,Cauca_mean_temp,Cauca_min_temp,Risaralda_mean_precip,Risaralda_mean_temp,Risaralda_min_temp,Antioquia_mean_precip,Antioquia_mean_temp,Antioquia_min_temp,Huila_mean_precip,Huila_mean_temp,Huila_min_temp,Magdalena_mean_precip,Magdalena_mean_temp,Magdalena_min_temp,Quindio_mean_precip,Quindio_mean_temp,Quindio_min_temp,Tolima_mean_precip,Tolima_mean_temp,Tolima_min_temp,Valle_mean_precip,Valle_mean_temp,Valle_min_temp,Cesar_mean_precip,Cesar_mean_temp,Cesar_min_temp,Santander_mean_precip,Santander_mean_temp,Santander_min_temp
1978-11-01,2026.0,148.16000000000003,570.6136981595091,0.15399999999999994,71.46666666666667,57.0,0.06333333333333334,55.03333333333333,34.0,0.184,67.51851851851852,47.43285927209217,0.4350000000000001,80.08333333333333,55.0,0.1730769230769231,71.25,57.0,0.07464285714285715,54.75862068965517,36.0,0.32799999999999996,82.70588235294117,68.0,0.045294117647058825,83.3529411764706,72.0,0.3382758620689655,72.58620689655173,59.0,0.06619047619047619,81.57692307692308,70.0,0.1867857142857143,80.93333333333334,55.0,0.04814814814814815,83.89285714285714,72.0,0.12366666666666667,71.06666666666666,63.0
1978-12-01,1310.0,133.06999999999996,512.4970627300611,0.13517241379310346,70.93333333333334,61.0,0.0367741935483871,54.806451612903224,31.0,0.21290322580645166,66.45454545454545,44.35878406112843,1.1066666666666665,78.63636363636364,72.0,0.17818181818181822,70.6086956521739,59.0,0.16176470588235295,54.444444444444436,39.0,0.2707142857142857,81.33333333333333,68.0,0.0,81.92857142857143,66.0,0.18392857142857144,72.9,59.0,0.003636363636363637,80.64285714285714,66.0,0.2157142857142857,81.90322580645163,70.0,0.0325,84.16666666666667,68.0,0.051071428571428566,70.03333333333333,63.0
1979-01-01,1251.0,130.58999999999997,451.6813103305786,0.14419354838709678,72.03225806451613,55.0,0.034193548387096775,53.935483870967744,30.0,0.09096774193548386,66.92,32.0,0.38235294117647056,79.15789473684211,72.0,0.12482758620689655,71.83333333333333,55.0,0.11181818181818183,54.27272727272727,37.0,0.16588235294117645,80.94117647058823,70.0,0.0,81.75,64.0,0.12535714285714286,73.3,57.0,0.0,84.0,66.0,0.0007407407407407407,82.13793103448276,70.0,0.0,84.92,63.0,0.1025,71.16666666666667,61.0
1979-02-01,767.0,125.01,432.3813508264463,0.17500000000000002,72.57142857142857,57.0,0.06214285714285715,54.28571428571429,27.0,0.12535714285714286,67.58333333333333,50.0,0.56,79.5,48.0,0.22833333333333336,72.0,59.0,0.031428571428571424,53.714285714285715,32.0,0.018947368421052633,83.3157894736842,66.0,0.0,83.85185185185185,68.0,0.004444444444444445,74.3888888888889,57.0,0.0,85.14814814814815,64.0,0.06,83.42857142857143,64.0,0.01076923076923077,87.29629629629629,70.0,0.07083333333333335,71.82142857142857,63.0
1979-03-01,340.0,132.30999999999997,457.6304017906338,0.07064516129032257,72.19354838709677,61.0,0.07129032258064517,56.161290322580655,37.0,0.11290322580645165,67.04761904761905,54.0,1.14,79.0,70.0,0.24,71.25,54.0,0.12192307692307695,54.148148148148145,36.0,0.0,78.0,63.0,0.0,83.93333333333334,72.0,0.0,72.0,61.0,0.08,82.75,72.0,0.19241379310344825,82.48387096774194,68.0,0.010434782608695651,87.0,68.0,0.21041666666666667,71.67857142857143,63.0
1979-04-01,696.0,140.61999999999998,486.3728146005512,0.27357142857142863,73.34482758620689,59.0,0.18166666666666664,57.16666666666666,32.0,0.1776666666666667,68.3888888888889,54.0,0.76,79.75,73.0,0.24296296296296302,71.0,55.0,0.09444444444444446,53.620689655172406,32.0,0.19608969784554367,82.19911810427745,67.4074381420668,0.031052631578947373,84.71428571428571,75.0,0.31625000000000003,73.76470588235293,61.0,0.06874999999999999,81.77272727272727,72.0,0.365,82.73333333333333,59.0,0.1123076923076923,86.64285714285714,73.0,0.2667857142857143,72.06666666666666,63.0
1979-05-01,761.0,151.79,525.0073213498624,0.23931034482758626,72.54838709677419,59.0,0.10935483870967744,56.645161290322584,37.0,0.2670967741935484,69.05263157894737,32.0,0.6166666666666667,80.42105263157895,72.0,0.3825925925925925,70.29629629629629,45.0,0.11,53.814814814814824,39.0,0.6033333333333334,79.0,68.0,0.02,85.67857142857143,73.0,0.3760869565217391,72.17391304347827,59.0,0.13799999999999998,81.3,70.0,0.4196666666666667,81.87096774193549,72.0,0.2886120121126947,85.27702905843819,71.67187914780455,0.10645161290322584,71.5806451612903,63.0
1979-06-01,1024.0,195.18000000000004,675.0835297520663,0.1310344827586207,73.23333333333333,61.0,0.10200000000000004,55.7,32.0,0.04466666666666667,68.91304347826087,54.0,1.0555555555555556,80.42857142857143,72.0,0.09655172413793103,70.75862068965517,59.0,0.058400000000000014,52.96153846153846,37.0,0.08792645488313786,83.54154574145969,67.62716295497496,0.14055555555555554,84.1,73.0,0.2131818181818182,73.32,61.0,0.41,79.54166666666667,72.0,0.2845454545454545,81.81481481481481,72.0,0.07666666666666666,84.54545454545455,72.0,0.2196,70.82758620689657,50.0
1979-07-01,807.0,205.66,711.331482369146,0.08793103448275863,74.19354838709677,57.0,0.08064516129032258,55.12903225806453,40.0,0.04838709677419355,69.5,56.0,0.6531999999999999,81.04,72.0,0.22153846153846152,71.78571428571429,59.0,0.035,51.66666666666666,36.0,0.0,83.0,75.0,0.16526315789473686,84.21052631578948,70.0,0.07793103448275861,74.0,57.0,0.1752,79.89285714285714,72.0,0.4241935483870968,81.35483870967742,70.0,0.03678571428571429,86.74193548387095,72.0,0.07517241379310345,71.4,61.0
1979-08-01,487.0,199.45000000000002,689.8524951790632,0.11821428571428574,73.24137931034483,57.0,0.14645161290322578,54.967741935483865,32.0,0.2987096774193548,69.6512645607622,44.24942811191944,1.063,81.1,72.0,0.2751851851851852,71.22222222222223,59.0,0.09115384615384617,52.07142857142857,32.0,0.042966410135104785,85.02180194939696,67.91791171051153,0.1088,84.24137931034483,73.0,0.027500000000000004,73.95454545454545,59.0,0.3305,80.47619047619048,68.0,0.3813793103448276,81.83333333333333,57.0,0.1264,86.07407407407408,68.0,0.13576923076923075,71.69230769230771,61.0
1979-09-01,713.0,209.19999999999996,723.5755426997246,0.1873333333333333,71.5,61.0,0.11166666666666666,54.83333333333334,32.0,0.125,69.09984517062894,48.31351273483138,0.6778571428571427,80.07142857142857,72.0,0.21038461538461545,70.75,59.0,0.07285714285714286,53.08333333333334,36.0,0.0,80.0,73.0,0.045000000000000005,84.0,72.0,0.34299999999999997,70.6,54.0,0.29227272727272724,80.96,57.0,0.4993103448275862,80.96666666666667,57.0,0.2607142857142857,82.13333333333334,72.0,0.136,70.8,63.0
1979-10-01,1606.0,211.59,731.8420128099177,0.27161290322580645,71.7741935483871,50.0,0.1703225806451613,56.354838709677416,32.0,0.18838709677419355,67.0952380952381,32.0,0.8555172413793104,79.0,72.0,0.15916666666666668,70.92307692307692,55.0,0.08892857142857145,54.03571428571429,30.0,0.04,77.0,70.0,0.0808,83.6,73.0,0.4042676847949954,72.53181078786696,57.42107202199947,0.4943478260869565,80.5,72.0,0.4838709677419356,80.54838709677419,72.0,0.0,81.0,73.0,0.1262962962962963,70.86666666666666,63.0
1979-11-01,2028.0,208.61999999999992,721.5694537190084,0.2292857142857143,71.46666666666667,45.0,0.186,56.9,32.0,0.13699999999999998,66.5,32.0,0.5157142857142857,79.63636363636364,70.0,0.4220833333333333,69.95833333333333,57.0,0.09333333333333334,54.66666666666666,37.0,0.41,81.35714285714286,68.0,0.0,83.83333333333333,73.0,0.3053726985939331,72.33564687411153,58.02747111513347,0.19833333333333333,81.73333333333333,66.0,0.2866666666666666,81.43333333333334,72.0,0.12055555555555555,83.0,72.0,0.3114285714285714,69.52173913043478,63.0
1979-12-01,1409.0,196.28,678.8881812672178,0.11,72.3225806451613,59.0,0.034516129032258064,55.967741935483865,32.0,0.18903225806451612,68.35714285714286,32.0,0.7017391304347826,80.34782608695652,72.0,0.04,72.15,59.0,0.08526315789473686,53.68421052631579,34.0,0.059285714285714275,82.46428571428571,68.0,0.0025,81.3529411764706,69.38838845013179,0.3699615004055141,72.85891109393548,57.272214209071564,0.11333333333333333,80.48148148148148,68.0,0.0842857142857143,81.79310344827586,57.0,0.02214285714285714,83.92857142857143,68.0,0.12125,70.84615384615384,61.0
1980-01-01,1318.0,170.67000000000004,520.1023263349515,0.11033333333333334,72.80645161290323,59.0,0.037096774193548385,55.612903225806456,34.0,0.10451612903225807,67.875,32.0,0.7877777777777778,80.55555555555556,73.0,0.11437500000000002,73.125,61.0,0.09363636363636364,53.63636363636363,37.0,0.12956521739130436,84.30769230769229,70.0,0.0,82.14814814814815,66.0,0.1032198056540218,73.62886620813768,56.86457098558471,0.0,81.88461538461539,66.0,0.02730769230769231,83.72413793103449,73.0,0.2935910638428597,85.07465025420483,67.62145244281405,0.01961538461538461,71.89655172413794,64.0
1980-02-01,697.0,166.82999999999998,508.40025254854385,0.08363636363636362,71.36363636363636,59.0,0.08862068965517242,55.89655172413793,25.0,0.1324137931034483,66.64705882352939,52.0,0.23,79.33333333333333,73.0,0.07799999999999999,72.0,61.0,0.147,55.1,34.0,0.20260869565217396,82.83333333333333,70.0,0.0009090909090909092,83.44,72.0,0.19416666666666668,74.46153846153847,61.0,0.0,83.70588235294117,66.0,0.0519047619047619,83.27586206896551,73.0,0.06714285714285714,87.2857142857143,72.0,0.0968421052631579,71.41666666666667,64.0
1980-03-01,697.0,186.38000000000005,567.9772167475729,0.06689655172413794,76.03333333333333,61.0,0.038387096774193545,57.516129032258064,35.0,0.040645161290322585,70.6111111111111,55.0,0.4574999999999999,80.08333333333333,72.0,0.19333333333333336,74.2,61.0,0.05733333333333334,53.625,32.0,0.0025,84.71428571428571,70.0,0.0,83.65384615384616,70.0,0.010588235294117648,76.41176470588233,59.0,0.0188,85.28571428571429,66.0,0.03518518518518519,85.93103448275862,73.0,0.0,88.15,72.0,0.12928571428571428,74.07142857142857,64.0
1980-04-01,1244.0,182.80999999999997,557.097945024272,0.4307142857142856,74.10344827586206,61.0,0.057999999999999996,56.86666666666667,36.0,0.154,69.55,55.0,0.27625,80.82352941176471,73.0,0.2231578947368421,72.84210526315789,59.0,0.1992307692307692,54.769230769230774,39.0,0.050357142857142864,83.72413793103449,68.0,0.03409090909090909,85.125,73.0,0.3705882352941176,73.29411764705883,57.0,0.3665217391304348,84.3913043478261,70.0,0.4070833333333333,83.20689655172414,73.0,0.04733333333333333,87.86666666666666,73.0,0.04833333333333334,72.2,64.0
1980-05-01,884.0,192.54,586.7492934466019,0.22,73.56666666666666,61.0,0.053870967741935484,56.806451612903224,35.0,0.0332258064516129,69.30769230769229,56.0,0.8564705882352941,81.17647058823529,70.0,0.2694117647058824,71.70588235294117,59.0,0.04250000000000001,54.125,32.0,0.030344827586206893,84.72413793103449,70.0,0.0625,85.67857142857143,75.0,0.8912500000000002,74.25,61.0,0.2808,80.07407407407408,70.0,0.3611111111111111,82.90322580645163,73.0,0.16857142857142854,85.85714285714286,73.0,0.0864,72.46428571428571,64.0
1980-06-01,637.0,183.41000000000003,558.9263940533981,0.17275862068965522,74.1,59.0,0.10433333333333336,56.5,37.0,0.028000000000000004,70.48,32.0,0.9706666666666668,79.86666666666666,73.0,0.2468181818181818,72.22727272727273,59.0,0.07772727272727273,52.90909090909091,34.0,0.06666666666666668,83.0,72.0,0.1352,85.11538461538461,72.0,0.14875000000000002,73.41666666666667,57.0,0.3727777777777777,78.77777777777777,68.0,0.2051851851851852,82.65517241379311,68.0,0.024375,86.3125,73.0,0.12583333333333335,72.73076923076924,64.0
1980-07-01,656.0,157.67000000000002,480.4859307038833,0.4524137931034482,74.16666666666667,61.0,0.012903225806451613,56.29032258064516,35.0,0.005161290322580645,70.95238095238095,32.0,0.96375,80.6875,68.0,0.05235294117647059,73.3529411764706,59.0,0.03649999999999999,51.45,34.0,0.015,86.375,72.0,0.01846153846153846,84.375,75.0,0.08260869565217391,74.43478260869566,59.0,0.4044,78.30769230769229,66.0,0.14464285714285713,82.66666666666667,68.0,0.1025,87.8,70.0,0.14388888888888887,72.44,64.0
1980-08-01,406.0,137.99,420.5128025485437,0.15071428571428575,73.06666666666666,57.0,0.0538709677419355,53.74193548387096,36.0,0.01806451612903226,69.75,52.0,1.3546153846153846,80.0,70.0,0.11347826086956525,73.17391304347827,54.0,0.054375000000000014,52.3125,32.0,0.01909090909090909,85.73076923076924,68.0,0.0,83.0,73.0,0.076875,74.0625,55.0,0.7365,79.56521739130434,72.0,0.1875,81.64516129032258,57.0,0.04166666666666666,85.55555555555556,72.0,0.09958333333333336,71.92592592592592,63.0
1980-09-01,966.0,127.88000000000004,389.7034364077671,0.1266666666666667,72.6,61.0,0.06466666666666668,56.0,37.0,0.07466666666666667,70.8888888888889,32.0,0.9378571428571428,81.4,73.0,0.2568181818181818,72.27272727272727,59.0,0.048235294117647064,52.22222222222222,36.0,0.048461538461538466,86.48275862068967,72.0,0.268,85.0,73.0,1.1411764705882357,73.5,59.0,0.20807692307692305,81.25,68.03596915519778,0.6837931034482758,81.8,68.0,0.02842105263157895,85.73684210526315,70.0,0.11551724137931038,72.13793103448276,63.0
1980-10-01,1276.0,128.08999999999997,390.34339356796124,0.1912903225806452,72.09677419354837,59.0,0.07935483870967742,55.12903225806453,34.0,0.21354838709677415,67.16,54.0,0.8655555555555554,80.1111111111111,73.0,0.2795238095238095,70.76190476190476,45.0,0.23684210526315785,53.526315789473685,39.0,0.5525000000000001,82.76923076923076,68.0,0.06888888888888889,83.23809523809524,72.0,0.344375,72.5625,59.0,0.28125,81.04166666666667,68.88314296532211,0.6467857142857143,80.80645161290323,70.0,0.3935294117647059,84.16666666666667,72.0,0.08083333333333333,71.46153846153847,63.0
1980-11-01,1558.0,116.85999999999997,356.12092257281535,0.2584615384615385,70.79310344827586,57.0,0.06533333333333334,55.16666666666666,33.0,0.17366666666666672,66.04545454545455,53.0,0.769090909090909,78.77272727272727,72.0,0.22913043478260864,71.0,61.0,0.14611111111111116,54.0,32.0,0.07076923076923078,82.07692307692308,72.0,0.07181818181818182,82.45454545454545,70.0,0.2707692307692308,72.69230769230771,61.0,0.06692307692307692,83.125,68.77715828581707,0.4720689655172414,80.66666666666667,54.0,0.12210526315789474,83.8,72.0,0.2036,70.60714285714286,63.0
1980-12-01,1734.0,123.21000000000002,375.47200813106787,0.16115384615384618,70.67857142857143,59.0,0.13193548387096776,54.387096774193544,32.0,0.14,66.5,32.0,0.5514285714285714,78.64285714285714,72.0,0.3442105263157895,71.5,59.0,0.20882352941176469,53.368421052631575,36.0,0.2908333333333333,81.44,68.0,0.10970962353797006,83.00125829260577,67.36060034654243,0.1407142857142857,73.21428571428571,61.0,0.0,83.0,64.82063841331042,0.3526923076923077,80.96428571428571,59.0,0.07857142857142857,83.90476190476191,63.0,0.194,69.96428571428571,61.0
1981-01-01,1732.0,129.98,359.06367282728263,0.011666666666666669,71.5806451612903,57.0,0.0038709677419354843,53.032258064516135,31.0,0.05483870967741937,67.0,32.0,0.34714285714285714,79.4,72.0,0.020952380952380955,73.04761904761905,59.0,0.03,53.72222222222222,30.0,0.03851851851851852,83.21428571428571,66.0,0.0,82.44444444444444,68.0,0.019444444444444445,74.44444444444444,55.0,0.0,83.875,65.71509865522292,0.04807692307692308,81.58620689655173,72.0,0.0,85.42105263157895,70.0,0.15307692307692305,69.92592592592592,54.0
1981-02-01,1009.0,127.10999999999997,351.1354320132013,0.09666666666666666,73.33333333333333,61.0,0.03964285714285714,56.25,34.0,0.07285714285714286,67.70588235294117,32.0,1.3333333333333333,79.5,73.0,0.1375,72.0625,61.0,0.023529411764705882,53.411764705882355,37.0,0.16260869565217392,84.70833333333333,66.0,0.0,84.33333333333333,72.0,0.245,73.72222222222223,59.0,0.02866666666666667,83.21052631578948,64.30805236461515,0.5714285714285714,82.96,72.0,0.013333333333333334,86.93333333333334,70.0,0.06333333333333334,71.36,54.0
1981-03-01,954.0,127.93000000000005,353.4006436743675,0.09777777777777777,72.43333333333334,57.0,0.015483870967741937,55.903225806451616,37.0,0.1496774193548387,66.71428571428571,32.0,0.7907692307692309,79.61538461538461,73.0,0.13952380952380955,72.23809523809524,61.0,0.11642857142857145,54.5,37.0,0.1870833333333333,84.25,68.0,0.0,86.66666666666669,73.0,0.4111111111111112,73.5,59.0,0.0,84.83333333333333,67.61487938118516,0.0,83.5,75.0,0.0,87.29411764705883,72.0,0.10285714285714287,71.80645161290323,64.0
1981-04-01,1174.0,130.20000000000002,359.6714125412542,0.2846153846153846,71.0,41.0,0.23300000000000004,56.93333333333333,38.0,0.2443333333333333,67.4375,54.0,0.9342857142857142,78.71428571428571,73.0,0.272,71.42857142857143,59.0,0.1153846153846154,54.615384615384606,41.0,0.09833333333333334,81.91666666666667,68.0,0.05833333333333333,84.27272727272727,68.0,0.3435714285714286,72.57142857142857,61.0,0.28619047619047616,80.0,68.8029937986448,0.18833333333333327,81.28571428571429,75.0,0.14636363636363636,84.63636363636364,73.0,0.14680000000000004,70.85185185185185,63.0
1981-05-01,1000.0,127.92000000000002,353.37301914191414,0.3106666666666667,70.90322580645163,59.0,0.2596774193548387,56.774193548387096,44.0,0.1935483870967742,67.5,32.0,0.15571428571428572,80.75,72.0,0.5011764705882351,70.88235294117645,59.0,0.121875,54.5625,41.0,0.3211111111111111,81.17857142857143,68.0,0.024210526315789474,83.57142857142857,68.0,0.30500000000000005,72.07692307692308,61.0,0.06000000000000001,81.33333333333333,69.19598238650423,0.4651612903225807,80.12903225806451,57.0,0.5117647058823528,82.11764705882355,72.0,0.2475,70.3,63.0
1981-06-01,795.0,113.94000000000004,314.75392277227724,0.2684,70.88461538461539,61.0,0.104,56.36666666666667,40.0,0.069,67.44444444444444,55.0,0.49200000000000005,78.81818181818181,72.0,0.2761538461538461,70.69230769230771,61.0,0.06000000000000001,52.53333333333333,36.0,0.0716,82.2962962962963,68.0,0.005652173913043478,84.68,73.0,0.2261904761904762,73.04761904761905,61.0,0.006666666666666667,77.42857142857143,68.44467742486384,0.44478260869565217,80.20833333333333,54.0,0.3992857142857143,83.0,72.0,0.06884615384615385,70.96296296296295,63.0
1981-07-01,799.0,122.01,337.0469204620462,0.18407407407407408,72.64516129032258,57.0,0.03225806451612903,55.12903225806453,38.0,0.08290322580645162,69.0952380952381,53.0,0.586,81.2,72.0,0.08176470588235295,71.23529411764707,59.0,0.04727272727272727,50.46153846153846,36.0,0.10074074074074074,83.48275862068967,64.0,0.13470588235294118,84.6111111111111,70.0,0.1711764705882353,73.76470588235293,57.0,0.17611111111111113,77.43478260869566,67.88991953488085,0.13500000000000004,81.45161290322581,59.0,0.006666666666666667,84.0,72.0,0.07,71.55172413793103,63.0
1981-08-01,263.0,126.08999999999999,348.31772970297027,0.2846666666666666,71.51612903225806,59.0,0.04645161290322581,55.12903225806453,35.0,0.07032258064516128,68.35714285714286,32.0,1.1649999999999998,80.5,72.0,0.11733333333333333,71.46666666666667,59.0,0.039375000000000014,52.375,34.0,0.012272727272727274,84.25,68.0,0.0825,83.58333333333333,66.0,0.0,76.0,61.0,0.2211764705882353,79.52941176470588,66.0,0.3007407407407407,81.10344827586206,52.0,0.5388888888888889,84.8888888888889,72.0,0.3304761904761905,71.95652173913044,55.0
1981-09-01,743.0,128.02,353.6492644664467,0.1936666666666667,71.53333333333333,52.0,0.06866666666666668,54.9,36.0,0.020000000000000004,70.14285714285714,53.0,1.0619999999999998,81.9,70.0,0.09619047619047623,71.76190476190476,59.0,0.014,52.45454545454545,32.0,0.0011111111111111113,86.0,72.0,0.01947368421052632,83.55,72.0,0.14333333333333334,71.33333333333333,59.0,0.5095652173913043,80.0,68.06232910154672,0.7457894736842104,80.10526315789474,59.0,0.1991304347826087,83.82608695652173,70.0,0.05461538461538463,71.80769230769229,63.0
1981-10-01,1417.0,139.09999999999997,384.25724642464235,0.3338709677419354,69.54838709677419,59.0,0.1480645161290323,55.0,36.0,0.3022580645161291,67.72222222222223,55.0,0.606153846153846,80.0,72.0,0.5273333333333334,71.2,61.0,0.03263157894736842,54.631578947368425,32.0,0.07428571428571429,81.6206896551724,68.0,0.1760869565217391,83.0,72.0,0.2025,72.91666666666667,59.0,0.1705263157894737,81.3157894736842,64.0,0.3616666666666665,79.6,54.0,0.33333333333333337,83.73333333333333,70.0,0.225,70.86666666666666,61.0
